symbol,trade_ts,ingestion_ts,price,trade_conditions,type,uuid,volume
BINANCE:BTCUSDT,2024-12-02 19:05:08.804+0000,2024-12-02 19:05:16.520+0000,95512,,trade,6442bebb-adfd-480f-954d-dd390591f18a,0.00028
BINANCE:BTCUSDT,2024-12-02 19:05:08.805+0000,2024-12-02 19:05:16.520+0000,95512,,trade,9223a773-2b57-4365-8635-7eab9b15fd7a,0.00026
BINANCE:BTCUSDT,2024-12-02 19:05:08.808+0000,2024-12-02 19:05:16.520+0000,95512,,trade,38a21948-8ef6-4518-bf8d-288bba1dbe03,0.00025
BINANCE:BTCUSDT,2024-12-02 19:05:08.839+0000,2024-12-02 19:05:16.520+0000,95512,,trade,e6bd0f9c-888f-4445-bd17-53bf82b559ca,0.00026
BINANCE:BTCUSDT,2024-12-02 19:05:08.850+0000,2024-12-02 19:05:16.520+0000,95512,,trade,f8cfd588-32e6-4828-8fb0-a629ec222b24,0.00027
BINANCE:BTCUSDT,2024-12-02 19:05:08.855+0000,2024-12-02 19:05:16.520+0000,95512,,trade,30ff07f4-c82f-4791-80ea-77889a8f73c0,0.00029
BINANCE:BTCUSDT,2024-12-02 19:05:08.858+0000,2024-12-02 19:05:16.520+0000,95512,,trade,b0766751-3f92-468c-a804-13bea653502b,0.04052
BINANCE:BTCUSDT,2024-12-02 19:05:08.859+0000,2024-12-02 19:05:16.520+0000,95509.050000000003,,trade,e9f5c001-3307-4f46-aa9d-6e18a42119b9,0.00386
BINANCE:BTCUSDT,2024-12-02 19:05:08.860+0000,2024-12-02 19:05:16.520+0000,95509.039999999994,,trade,9d2ba8ac-c4d0-4eb3-84ad-549defb4639c,6e-05
BINANCE:BTCUSDT,2024-12-02 19:05:08.861+0000,2024-12-02 19:05:16.520+0000,95509.039999999994,,trade,dc243cc2-3256-4550-83a9-266df54c6c67,0.00628
BINANCE:BTCUSDT,2024-12-02 19:05:08.862+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,d8ec849d-82e7-446f-932d-52ff54a9a833,0.00628
BINANCE:BTCUSDT,2024-12-02 19:05:08.886+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,d163575c-c34c-4303-a959-69a8737002b5,0.00026
BINANCE:BTCUSDT,2024-12-02 19:05:08.889+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,4d52ca46-5631-43ea-9f8a-1068801c7410,0.00028
BINANCE:BTCUSDT,2024-12-02 19:05:08.891+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,b02158e7-6cf6-4fe7-bc36-f4d5a8d506c0,0.00331
BINANCE:BTCUSDT,2024-12-02 19:05:08.892+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,400263e9-1190-482d-8282-2472968f9b61,0.00026
BINANCE:BTCUSDT,2024-12-02 19:05:08.905+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,5b0626ce-1ebc-4428-a5ac-5bbdd478d197,0.00027
BINANCE:BTCUSDT,2024-12-02 19:05:08.937+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,facfd482-c402-45d7-a04f-b4e816700ca2,0.00029
BINANCE:BTCUSDT,2024-12-02 19:05:08.938+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,96deebe1-5e42-4442-a757-92ca89d962b0,0.00028
BINANCE:BTCUSDT,2024-12-02 19:05:08.960+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,1d2dd9da-10b1-421e-8ec2-be699c342bd9,0.00027
BINANCE:BTCUSDT,2024-12-02 19:05:09.036+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,5d5e87e5-e15e-4b87-a831-38fa06e55830,0.00028
BINANCE:BTCUSDT,2024-12-02 19:05:09.040+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,9bab9d12-2a5e-4da4-b7e1-e203d577ca12,0.00027
BINANCE:BTCUSDT,2024-12-02 19:05:09.043+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,3a523b0c-fa45-47fe-935d-9b502bb86381,0.00029
BINANCE:BTCUSDT,2024-12-02 19:05:09.083+0000,2024-12-02 19:05:16.520+0000,95509.039999999994,,trade,2c0a52bf-e13c-42ab-b665-50842977c16d,0.01383
BINANCE:BTCUSDT,2024-12-02 19:05:09.101+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,30ee3876-f2c8-47a2-8c11-b35c801b743a,0.00029
BINANCE:BTCUSDT,2024-12-02 19:05:09.103+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,cf610cd9-39ec-47cf-97a9-04565f9ebc9a,0.00027
BINANCE:BTCUSDT,2024-12-02 19:05:09.116+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,b79aa86d-462c-4cdb-9236-0c9e62a7511b,0.00028
BINANCE:BTCUSDT,2024-12-02 19:05:09.147+0000,2024-12-02 19:05:16.520+0000,95509.029999999999,,trade,ef16892c-7f49-41d2-939f-d644ed225bc6,0.00029
BINANCE:XRPUSDT,2024-12-02 19:03:27.886+0000,2024-12-02 19:04:01.586+0000,2.7007,,trade,5b5b4e74-9278-410f-afa1-3c0c7c8abb5b,441
BINANCE:XRPUSDT,2024-12-02 19:03:27.959+0000,2024-12-02 19:04:01.586+0000,2.7007,,trade,2f5b5394-0bdd-44a6-9f29-ff4587f5da85,227
BINANCE:XRPUSDT,2024-12-02 19:03:27.999+0000,2024-12-02 19:04:01.586+0000,2.7007,,trade,aec4ad06-49ba-4a05-80bb-42e0da9e85b9,23
BINANCE:XRPUSDT,2024-12-02 19:03:28.123+0000,2024-12-02 19:04:01.586+0000,2.7008,,trade,f5f81e51-7202-4a17-aa36-3177ca8fb2bb,22
BINANCE:XRPUSDT,2024-12-02 19:03:28.508+0000,2024-12-02 19:04:01.586+0000,2.7008,,trade,09364fd0-d225-4238-90f5-72e87520b495,300
BINANCE:XRPUSDT,2024-12-02 19:03:28.680+0000,2024-12-02 19:04:01.586+0000,2.7007,,trade,9cfd6db1-4825-4a7f-96e2-bd2b1afa37b2,6
BINANCE:XRPUSDT,2024-12-02 19:03:28.844+0000,2024-12-02 19:04:01.586+0000,2.7008,,trade,1a17935c-41bb-4522-a91a-16ba71dba840,117
BINANCE:XRPUSDT,2024-12-02 19:03:29.133+0000,2024-12-02 19:04:01.586+0000,2.7007,,trade,ef0efe5f-3166-49c1-b222-f4d25338adb2,2000
BINANCE:XRPUSDT,2024-12-02 19:03:29.134+0000,2024-12-02 19:04:01.586+0000,2.7007,,trade,ddee107e-a0af-4707-a6f4-83c705c89cca,2221
BINANCE:XRPUSDT,2024-12-02 19:03:29.135+0000,2024-12-02 19:04:01.586+0000,2.7002,,trade,e3d8fea5-04ca-4e57-ab4d-6537aef6e54f,322
BINANCE:XRPUSDT,2024-12-02 19:03:29.138+0000,2024-12-02 19:04:01.586+0000,2.7001,,trade,ff608fdf-a8fa-4adc-890b-c8178fcbfede,10
BINANCE:XRPUSDT,2024-12-02 19:03:29.414+0000,2024-12-02 19:04:01.586+0000,2.7001,,trade,fdb470db-c023-4c93-995f-3d6e9caaec2c,2234
BINANCE:XRPUSDT,2024-12-02 19:03:29.467+0000,2024-12-02 19:04:01.586+0000,2.7,,trade,5f538a21-062e-4c69-aeac-d69f53e475c1,460
BINANCE:XRPUSDT,2024-12-02 19:03:29.469+0000,2024-12-02 19:04:01.586+0000,2.7,,trade,843d23b6-79d9-417d-9684-617e015d0229,37
BINANCE:XRPUSDT,2024-12-02 19:03:29.627+0000,2024-12-02 19:04:01.586+0000,2.7,,trade,1854b361-784b-401e-91c4-7a50cc3f9578,3
BINANCE:XRPUSDT,2024-12-02 19:03:29.696+0000,2024-12-02 19:04:01.586+0000,2.7005,,trade,f1018b6b-9272-4471-8867-926061c777c1,1906
BINANCE:XRPUSDT,2024-12-02 19:03:29.774+0000,2024-12-02 19:04:01.586+0000,2.7005,,trade,f87405db-5380-4b66-b67d-f17672ccc061,2
BINANCE:XRPUSDT,2024-12-02 19:03:29.857+0000,2024-12-02 19:04:01.586+0000,2.7005,,trade,e8bf1445-f02f-4792-a2ce-961aff110b88,117
BINANCE:XRPUSDT,2024-12-02 19:03:29.858+0000,2024-12-02 19:04:01.586+0000,2.7005,,trade,ed46b9c4-d9cb-4831-b2f2-98b3b77acda1,2237
BINANCE:XRPUSDT,2024-12-02 19:03:29.936+0000,2024-12-02 19:04:01.586+0000,2.7005,,trade,44885ebe-a084-4ace-8d10-59d127dedabf,7
BINANCE:XRPUSDT,2024-12-02 19:03:29.980+0000,2024-12-02 19:04:01.586+0000,2.7006,,trade,a8c7c35e-0735-4c38-8cc0-62bcb224d7df,4
BINANCE:XRPUSDT,2024-12-02 19:03:30.001+0000,2024-12-02 19:04:01.586+0000,2.7005,,trade,e8066d4d-fab0-4538-8f6c-ef232f6ff548,361
BINANCE:XRPUSDT,2024-12-02 19:03:30.002+0000,2024-12-02 19:04:01.586+0000,2.7006,,trade,25d14e5c-0d81-4bd4-beab-a949d1814685,82
BINANCE:XRPUSDT,2024-12-02 19:03:30.071+0000,2024-12-02 19:04:01.586+0000,2.7005,,trade,fb8c1e48-fbe1-42ed-83f1-d723eb2059dd,26
BINANCE:XRPUSDT,2024-12-02 19:03:30.175+0000,2024-12-02 19:04:01.586+0000,2.7006,,trade,fc83c7d3-25d2-4f78-9e6d-c735b0f9372f,5
BINANCE:XRPUSDT,2024-12-02 19:03:30.186+0000,2024-12-02 19:04:01.586+0000,2.7006,,trade,b9172c16-784a-480f-9d8f-3e7c3189ac00,279
BINANCE:XRPUSDT,2024-12-02 19:03:30.346+0000,2024-12-02 19:04:01.586+0000,2.7005,,trade,58c3a49e-b2cd-4837-b189-0a169a20f5f1,7
BINANCE:XRPUSDT,2024-12-02 19:03:30.376+0000,2024-12-02 19:04:01.586+0000,2.7006,,trade,5b09dc4a-29ce-4766-87d9-c200c6b7f7f3,200
BINANCE:XRPUSDT,2024-12-02 19:03:30.606+0000,2024-12-02 19:04:01.586+0000,2.7005,,trade,891d1aba-723a-4a52-83a9-b6d861813561,1022
BINANCE:XRPUSDT,2024-12-02 19:03:30.613+0000,2024-12-02 19:04:01.586+0000,2.7006,,trade,8769621a-ef48-4926-9e67-918dcc691058,29
BINANCE:XRPUSDT,2024-12-02 19:03:30.796+0000,2024-12-02 19:04:01.586+0000,2.7005,,trade,2b1fb671-2f05-40dc-b0f4-14e0e3d5b5b6,85
BINANCE:XRPUSDT,2024-12-02 19:03:31.082+0000,2024-12-02 19:04:01.586+0000,2.7006,,trade,41f51193-31f6-4e56-867c-c639b46aaa02,63
BINANCE:XRPUSDT,2024-12-02 19:03:31.137+0000,2024-12-02 19:04:01.586+0000,2.7006,,trade,d673c7b2-c2ad-4b0f-a3c2-57395e6bc7a9,421
BINANCE:XRPUSDT,2024-12-02 19:03:31.250+0000,2024-12-02 19:04:01.586+0000,2.7008,,trade,c7b127d9-44dc-4435-9f1f-ce9fa1b20cce,63
BINANCE:XRPUSDT,2024-12-02 19:03:31.324+0000,2024-12-02 19:04:01.586+0000,2.7008,,trade,76e5a96b-81af-440a-b397-6814b7463c30,1781
BINANCE:XRPUSDT,2024-12-02 19:03:31.341+0000,2024-12-02 19:04:01.586+0000,2.7008,,trade,07210460-d70f-4751-9d24-655b18d28857,4
BINANCE:XRPUSDT,2024-12-02 19:03:31.350+0000,2024-12-02 19:04:01.586+0000,2.7007,,trade,c76a0509-d7ed-498f-9c47-3dbe7f0a6ea4,51
BINANCE:XRPUSDT,2024-12-02 19:03:31.480+0000,2024-12-02 19:04:01.586+0000,2.7008,,trade,b59a9768-79e2-4c39-b3d7-20cd729e74bb,353
BINANCE:XRPUSDT,2024-12-02 19:03:31.551+0000,2024-12-02 19:04:01.586+0000,2.7009,,trade,ca889084-e2ce-41aa-959d-56c0d57e1c89,12
BINANCE:XRPUSDT,2024-12-02 19:03:31.803+0000,2024-12-02 19:04:01.586+0000,2.7009,,trade,a3bd5aae-df3f-47b8-b181-a48193057225,13
BINANCE:XRPUSDT,2024-12-02 19:03:32.137+0000,2024-12-02 19:04:01.586+0000,2.701,,trade,3f72d5fb-24b7-402d-879a-5056c7b8feac,3
BINANCE:XRPUSDT,2024-12-02 19:03:32.201+0000,2024-12-02 19:04:01.586+0000,2.7009,,trade,b3b1fd01-f154-4c07-888c-fe019c2ced5b,1094
BINANCE:XRPUSDT,2024-12-02 19:03:32.259+0000,2024-12-02 19:04:01.586+0000,2.7009,,trade,7791fa20-cafe-4e99-8a83-6f7741a612ab,47
BINANCE:XRPUSDT,2024-12-02 19:03:32.358+0000,2024-12-02 19:04:01.586+0000,2.7009,,trade,ed215193-f695-4070-b1a2-ced88cff567a,40
BINANCE:XRPUSDT,2024-12-02 19:03:32.397+0000,2024-12-02 19:04:01.586+0000,2.701,,trade,c9e51bd2-56dd-4a10-8fe3-6fae01d161d3,4
BINANCE:XRPUSDT,2024-12-02 19:03:32.418+0000,2024-12-02 19:04:01.586+0000,2.7009,,trade,fb602bb7-574d-42e1-bbc2-db12c565da55,186
BINANCE:XRPUSDT,2024-12-02 19:03:32.438+0000,2024-12-02 19:04:01.586+0000,2.7009,,trade,1c34a036-8749-4d59-a674-51e635169b2e,56
BINANCE:XRPUSDT,2024-12-02 19:03:32.688+0000,2024-12-02 19:04:01.586+0000,2.701,,trade,18786967-1832-4d23-a94e-c4c5a0eed410,3
BINANCE:XRPUSDT,2024-12-02 19:03:32.771+0000,2024-12-02 19:04:01.586+0000,2.7009,,trade,7ff58b36-2e1f-4eb9-a4ad-c950552035b0,10
BINANCE:XRPUSDT,2024-12-02 19:03:32.864+0000,2024-12-02 19:04:01.586+0000,2.7009,,trade,afd666de-a270-4a18-b809-2fd2a652c884,13
BINANCE:XRPUSDT,2024-12-02 19:03:32.937+0000,2024-12-02 19:04:01.586+0000,2.7009,,trade,2e25cb18-86d7-4130-b181-03b94a4e9dd4,50
BINANCE:XRPUSDT,2024-12-02 19:03:33.122+0000,2024-12-02 19:04:01.586+0000,2.701,,trade,edc96163-c4d3-48cd-8d09-e80595d34219,62
BINANCE:XRPUSDT,2024-12-02 19:03:33.133+0000,2024-12-02 19:04:01.586+0000,2.701,,trade,79fbaa5d-0980-4e2b-ab81-807f1ff0afc0,11
BINANCE:XRPUSDT,2024-12-02 19:03:33.198+0000,2024-12-02 19:04:01.586+0000,2.7012,,trade,ec59da33-5373-4293-9799-eeb92b48f523,164
BINANCE:XRPUSDT,2024-12-02 19:03:33.257+0000,2024-12-02 19:04:01.586+0000,2.7012,,trade,fc2bc362-ffb1-483f-a312-7526f2dfd3c6,7
BINANCE:XRPUSDT,2024-12-02 19:03:33.285+0000,2024-12-02 19:04:01.586+0000,2.7015,,trade,f385ea2e-e71f-4616-aa7f-ba5d4b8902fc,962
BINANCE:XRPUSDT,2024-12-02 19:03:33.320+0000,2024-12-02 19:04:01.586+0000,2.7014,,trade,225c072f-f14e-41e3-8b88-991823069ebc,24
BINANCE:XRPUSDT,2024-12-02 19:03:33.337+0000,2024-12-02 19:04:01.586+0000,2.7015,,trade,f4b00e83-629b-416b-bc84-8d1090424a65,8
BINANCE:XRPUSDT,2024-12-02 19:03:33.461+0000,2024-12-02 19:04:01.586+0000,2.7014,,trade,807edcc7-ce50-447f-8dd7-e3e85a9aed13,24
BINANCE:XRPUSDT,2024-12-02 19:03:33.465+0000,2024-12-02 19:04:01.586+0000,2.7015,,trade,c2e271c1-3735-480e-b644-fab4864a4ff1,131
BINANCE:XRPUSDT,2024-12-02 19:03:33.495+0000,2024-12-02 19:04:01.586+0000,2.7016,,trade,332af518-138e-425d-bfde-27de2b71a0f5,464
BINANCE:XRPUSDT,2024-12-02 19:03:33.518+0000,2024-12-02 19:04:01.586+0000,2.7016,,trade,9df328e4-4709-4b9d-b6c1-c6df0c299cb7,67
BINANCE:XRPUSDT,2024-12-02 19:03:33.520+0000,2024-12-02 19:04:01.586+0000,2.7016,,trade,e242be6c-12ac-44d2-85a0-d2912a793d5a,12
BINANCE:XRPUSDT,2024-12-02 19:03:33.549+0000,2024-12-02 19:04:01.586+0000,2.7017,,trade,fad3a597-904a-4009-8743-68bfe00b60ee,37
BINANCE:XRPUSDT,2024-12-02 19:03:33.669+0000,2024-12-02 19:04:01.586+0000,2.7018,,trade,fc37caf8-8b69-4bf7-a82f-601c5bf443fd,34
BINANCE:XRPUSDT,2024-12-02 19:03:33.720+0000,2024-12-02 19:04:01.586+0000,2.7017,,trade,ecb869fc-af0b-44eb-a010-bf3ffb82e07b,70
BINANCE:XRPUSDT,2024-12-02 19:03:33.767+0000,2024-12-02 19:04:01.586+0000,2.7019,,trade,b43b8f10-0aa6-4152-99c0-426effcbdd74,3
BINANCE:XRPUSDT,2024-12-02 19:03:33.814+0000,2024-12-02 19:04:01.586+0000,2.7019,,trade,b5ae0ffd-40c3-4c6f-b159-e4b85164c7ee,148
BINANCE:XRPUSDT,2024-12-02 19:03:33.817+0000,2024-12-02 19:04:01.586+0000,2.7019,,trade,efb447e4-311d-4c2e-9c37-47734b449f97,566
BINANCE:XRPUSDT,2024-12-02 19:03:33.819+0000,2024-12-02 19:04:01.586+0000,2.702,,trade,a82492d9-0b83-4a4a-aed6-91aa2f25ce36,293
BINANCE:XRPUSDT,2024-12-02 19:03:33.820+0000,2024-12-02 19:04:01.586+0000,2.7019,,trade,582aaf9b-3d58-4011-9752-7a66df07c401,7
BINANCE:XRPUSDT,2024-12-02 19:03:33.821+0000,2024-12-02 19:04:01.586+0000,2.7021,,trade,750b97e1-3c5b-4042-845b-e357a34093d1,3
BINANCE:XRPUSDT,2024-12-02 19:03:33.824+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,f75f4bba-f8d4-4757-ba03-14a6c70d8ae0,800
BINANCE:XRPUSDT,2024-12-02 19:03:33.826+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,285b274f-05f0-444c-91c1-9488959a0f98,18
BINANCE:XRPUSDT,2024-12-02 19:03:33.848+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,c6bbb769-e2c3-4b44-9588-d11f79871bc8,6
BINANCE:XRPUSDT,2024-12-02 19:03:33.902+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,57850c78-72e5-4f86-9774-6103f7a2bd23,4
BINANCE:XRPUSDT,2024-12-02 19:03:33.905+0000,2024-12-02 19:04:01.586+0000,2.7022,,trade,54fd9eb0-d6fb-4a25-909e-96012b10e451,59
BINANCE:XRPUSDT,2024-12-02 19:03:33.920+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,ebf98832-680e-41d6-9162-becf2fe721d9,110
BINANCE:XRPUSDT,2024-12-02 19:03:33.946+0000,2024-12-02 19:04:01.586+0000,2.7022,,trade,7dcdeeae-8072-4cc9-a260-7438ec5085dd,20
BINANCE:XRPUSDT,2024-12-02 19:03:34.235+0000,2024-12-02 19:04:01.586+0000,2.7022,,trade,3016a537-840c-4163-a4c7-944ad8e6d6b1,37
BINANCE:XRPUSDT,2024-12-02 19:03:34.236+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,d523f336-210b-4e35-84a1-63f2c00dbac8,85
BINANCE:XRPUSDT,2024-12-02 19:03:34.389+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,6330d33b-afa1-4cba-912c-e97bb5c94e98,8
BINANCE:XRPUSDT,2024-12-02 19:03:34.432+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,ebcb997e-1196-41e5-a3ef-66e093ab8b60,595
BINANCE:XRPUSDT,2024-12-02 19:03:34.451+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,b22782ed-a294-4bbe-91e7-dd97e9feda76,143
BINANCE:XRPUSDT,2024-12-02 19:03:34.516+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,d24593fe-56ef-4f2d-a46c-05110e74fe1e,13
BINANCE:XRPUSDT,2024-12-02 19:03:34.590+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,d8d82ff3-86d2-498a-ae9c-6ff2b70eea92,989
BINANCE:XRPUSDT,2024-12-02 19:03:34.842+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,c766bd0a-ad74-4a4f-ad00-c05514035af1,1906
BINANCE:XRPUSDT,2024-12-02 19:03:34.851+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,0905c747-0361-46bb-a6b2-1ea14ba1a249,6
BINANCE:XRPUSDT,2024-12-02 19:03:35.048+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,5ce89798-29ee-4c59-a5cd-433bf8c284ec,35
BINANCE:XRPUSDT,2024-12-02 19:03:35.118+0000,2024-12-02 19:04:01.586+0000,2.7022,,trade,9bc66965-8b2b-419f-8b0a-637b7ac0947f,25
BINANCE:XRPUSDT,2024-12-02 19:03:35.238+0000,2024-12-02 19:04:01.586+0000,2.7022,,trade,3ec58238-1648-443c-a21b-ca26eca5885f,230
BINANCE:XRPUSDT,2024-12-02 19:03:35.309+0000,2024-12-02 19:04:01.586+0000,2.7022,,trade,8cd8e07c-886b-4bab-b04d-d571b6175db7,2
BINANCE:XRPUSDT,2024-12-02 19:03:35.372+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,fb15ed61-405c-4298-b47a-7cfaaaf62ef0,194
BINANCE:XRPUSDT,2024-12-02 19:03:35.669+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,f733945b-70c8-4754-8096-31d44aadb337,1
BINANCE:XRPUSDT,2024-12-02 19:03:35.928+0000,2024-12-02 19:04:01.586+0000,2.7022,,trade,01ae4b24-89e8-435e-8fcd-30052623ad26,55
BINANCE:XRPUSDT,2024-12-02 19:03:36.187+0000,2024-12-02 19:04:01.586+0000,2.7022,,trade,0dfeba05-f92e-40c8-84fd-b5e9b9c49db3,1302
BINANCE:XRPUSDT,2024-12-02 19:03:36.197+0000,2024-12-02 19:04:01.586+0000,2.7022,,trade,a211e64c-6cbb-4826-b860-957900b2d895,7
BINANCE:XRPUSDT,2024-12-02 19:03:36.266+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,c3735e6b-04fb-4d73-aae2-4f9ce7fdb1a3,3
BINANCE:XRPUSDT,2024-12-02 19:03:36.489+0000,2024-12-02 19:04:01.586+0000,2.7022,,trade,581881c5-ee38-47e3-a102-b76757af19c9,1836
BINANCE:XRPUSDT,2024-12-02 19:03:36.490+0000,2024-12-02 19:04:01.586+0000,2.7022,,trade,86ab5a4d-bfb0-4481-9cab-6df3e0f61066,2
BINANCE:XRPUSDT,2024-12-02 19:03:36.491+0000,2024-12-02 19:04:01.586+0000,2.7021,,trade,e790c7af-6627-4e16-8c6c-e120f3d8958e,2219
BINANCE:XRPUSDT,2024-12-02 19:03:36.493+0000,2024-12-02 19:04:01.586+0000,2.7018,,trade,4a718820-c728-4de0-b783-d9685cca6998,10
BINANCE:XRPUSDT,2024-12-02 19:03:36.496+0000,2024-12-02 19:04:01.586+0000,2.7017,,trade,cb2d68d1-1378-438d-afd5-03d9f588f40f,10
BINANCE:XRPUSDT,2024-12-02 19:03:36.680+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,783b5e49-38fa-4675-bb21-bb5aba4ba9ae,295
BINANCE:XRPUSDT,2024-12-02 19:03:36.714+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,bad4b546-e1c6-404f-9820-8ed612ea50ee,25
BINANCE:XRPUSDT,2024-12-02 19:03:36.737+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,56652b02-65d9-4fae-80db-9571b1df1283,9
BINANCE:XRPUSDT,2024-12-02 19:03:36.876+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,36d52c75-df7f-4871-830b-0abb71dd954c,20
BINANCE:XRPUSDT,2024-12-02 19:03:36.988+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,0ead95f6-7573-416c-8454-5410c823e990,78
BINANCE:XRPUSDT,2024-12-02 19:03:37.021+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,83956e3c-4659-441c-97d3-151947bc25a2,2
BINANCE:XRPUSDT,2024-12-02 19:03:37.455+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,e72b0d18-2058-4aeb-9590-e4c4df12c797,1825
BINANCE:XRPUSDT,2024-12-02 19:03:37.457+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,c5714ae3-222a-4af2-ab04-04b9e2bdbf0a,1356
BINANCE:XRPUSDT,2024-12-02 19:03:37.488+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,f4457969-8c67-465c-9e07-3dd12578ba60,26
BINANCE:XRPUSDT,2024-12-02 19:03:37.600+0000,2024-12-02 19:04:01.586+0000,2.7023,,trade,778597e3-6538-4a85-a704-23539c25eb89,65
BINANCE:XRPUSDT,2024-12-02 19:03:37.756+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,e95a3a53-d507-4d45-8cbb-eba95a24d420,40
BINANCE:XRPUSDT,2024-12-02 19:03:38.142+0000,2024-12-02 19:04:01.586+0000,2.7025,,trade,098a7a9b-09a0-496c-8f2c-80c1901070a9,27
BINANCE:XRPUSDT,2024-12-02 19:03:38.147+0000,2024-12-02 19:04:01.586+0000,2.7025,,trade,6f8ed418-7252-4ede-b2dd-c1aee99c534c,8
BINANCE:XRPUSDT,2024-12-02 19:03:38.225+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,28849d39-7a17-43f8-b080-94d5da171190,172
BINANCE:XRPUSDT,2024-12-02 19:03:38.384+0000,2024-12-02 19:04:01.586+0000,2.7025,,trade,9c88436b-b085-4b1e-b3d0-b7f87c2d20d9,24
BINANCE:XRPUSDT,2024-12-02 19:03:38.425+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,32a87f50-77ee-4b1d-b0d3-aafa1b2691eb,118
BINANCE:XRPUSDT,2024-12-02 19:03:38.593+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,8509865c-c193-42ef-b34b-dcc76c372137,76
BINANCE:XRPUSDT,2024-12-02 19:03:38.856+0000,2024-12-02 19:04:01.586+0000,2.7025,,trade,2110b3e5-b522-42cc-bb8a-909aebff5c51,50
BINANCE:XRPUSDT,2024-12-02 19:03:38.902+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,f0e6475f-bbcf-4778-994e-ee49220ffed6,270
BINANCE:XRPUSDT,2024-12-02 19:03:38.941+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,38b1ffd7-396b-478c-bd65-557166d072ec,100
BINANCE:XRPUSDT,2024-12-02 19:03:39.047+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,84bee4a0-d8a5-4d5e-89db-d9c8f9b09a42,11
BINANCE:XRPUSDT,2024-12-02 19:03:39.081+0000,2024-12-02 19:04:01.586+0000,2.7025,,trade,d535baba-5f53-438c-aaf7-2bc906f9b2a2,800
BINANCE:XRPUSDT,2024-12-02 19:03:39.144+0000,2024-12-02 19:04:01.586+0000,2.7025,,trade,8f280ae5-bbbc-4970-8ef9-a3adb2733926,18
BINANCE:XRPUSDT,2024-12-02 19:03:39.156+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,0b2b51f6-76a9-4bb7-892d-1333988a321e,4
BINANCE:XRPUSDT,2024-12-02 19:03:39.587+0000,2024-12-02 19:04:01.586+0000,2.7024,,trade,0bd0b2f4-cf2e-460f-bf90-4d68cad945fc,50
BINANCE:XRPUSDT,2024-12-02 19:03:39.612+0000,2024-12-02 19:04:01.586+0000,2.7026,,trade,21324d8c-be0c-45be-83ef-9ad19344a3f8,684
BINANCE:XRPUSDT,2024-12-02 19:03:39.703+0000,2024-12-02 19:04:01.586+0000,2.7026,,trade,0e6d209e-1c8b-42a9-9df6-6a77d1ca853c,37
